,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1248,07.43.22,16,5G,-83,-15,5.0,12,-66,19215,218,D
1249,07.43.23,16,5G,-83,-15,5.0,12,-66,14355,156,D
1250,07.43.24,16,5G,-77,-14,6.0,12,-60,22552,248,D
1251,07.43.25,16,5G,-77,-14,6.0,13,-58,15728,151,D
1252,07.43.26,16,5G,-78,-14,8.0,10,-61,12798,104,D
1253,07.43.28,16,5G,-78,-14,8.0,10,-61,24915,259,D
1254,07.43.29,16,5G,-78,-15,9.0,15,-65,6732,231,D
1255,07.43.30,29,5G,-78,-15,9.0,15,-65,13205,404,D
1258,07.43.32,29,5G,-79,-15,-3.0,15,-65,2131,66,D
1259,07.43.33,29,5G,-81,-15,0.0,15,-65,7198,151,D
1260,07.43.34,29,5G,-81,-15,0.0,7,-68,7098,96,D
1261,07.43.35,29,5G,-79,-15,3.0,11,-62,6623,78,D
1262,07.43.36,29,5G,-79,-15,3.0,7,-65,8376,100,D
1263,07.43.38,29,5G,-84,-13,4.0,8,-67,8976,98,D
1264,07.43.39,29,5G,-84,-13,4.0,13,-61,8630,96,D
1265,07.43.40,29,5G,-80,-13,3.0,9,-63,7415,76,D
1266,07.43.41,29,5G,-80,-13,3.0,7,-88,12070,83,D
1267,07.43.42,29,5G,-74,-11,8.0,7,-88,19024,84,D
1268,07.43.44,29,5G,-74,-9,12.0,7,-88,5226,31,D
1269,07.43.45,29,5G,-74,-9,12.0,6,-,5226,31,D
1270,07.43.46,29,5G,-74,-9,12.0,6,-,2553,46,D
1271,07.43.47,29,5G,-76,-11,3.0,6,-,23297,153,D
1272,07.43.48,29,5G,-76,-11,3.0,6,-,23081,90,D
1273,07.43.49,29,5G,-76,-10,11.0,6,-,22976,73,D
1274,07.43.50,29,5G,-76,-10,11.0,14,-,22560,79,D
1275,07.43.51,29,5G,-84,-12,5.0,14,-,22075,90,D
1276,07.43.52,29,5G,-84,-12,5.0,14,-,45077,162,D
1277,07.43.53,29,5G,-80,-12,5.0,14,-,106195,254,D
1278,07.43.55,29,5G,-80,-12,5.0,14,-,158445,203,D
1279,07.43.56,29,5G,-69,-16,5.0,8,-85,159001,358,D
1280,07.43.58,29,5G,-70,-15,1.0,8,-85,74489,186,D
1281,07.43.59,29,5G,-70,-15,1.0,8,-87,2,2,D
1282,07.43.59,29,5G,-70,-15,1.0,8,-87,2,2,D
1283,07.44.00,25,5G,-70,-15,1.0,8,-87,2,2,D
1284,07.44.00,25,5G,-66,-11,3.0,8,-87,22122,300,D
1285,07.44.01,25,5G,-66,-11,3.0,7,-85,48713,197,D
1286,07.44.02,25,5G,-64,-10,7.0,7,-85,50846,219,D
1287,07.44.03,25,5G,-64,-10,7.0,7,-85,40939,203,D
1288,07.44.05,25,5G,-65,-13,5.0,7,-85,45054,151,D
1289,07.44.06,25,5G,-65,-13,5.0,6,-88,42130,168,D
1290,07.44.07,25,5G,-72,-11,5.0,12,-85,62447,222,D
1291,07.44.08,25,5G,-72,-11,5.0,12,-85,68022,251,D
1292,07.44.09,25,5G,-81,-18,-3.0,12,-85,111472,283,D
1293,07.44.10,36,5G,-81,-18,-3.0,12,-85,111472,283,D
1294,07.44.10,36,5G,-81,-18,-3.0,12,-85,121175,253,D
1295,07.44.11,36,5G,-80,-15,2.0,12,-85,122704,218,D
1296,07.44.12,36,5G,-80,-15,2.0,12,-85,18730,62,D
1297,07.44.13,36,5G,-80,-15,2.0,12,-85,18730,62,D
1298,07.44.14,36,5G,-79,-9,6.0,12,-85,3939,86,D
1299,07.44.15,36,5G,-79,-9,6.0,12,-85,15941,178,D
1300,07.44.16,36,5G,-73,-8,4.0,12,-85,16395,107,D
1301,07.44.17,36,5G,-73,-8,4.0,12,-87,16301,94,D
1302,07.44.18,36,5G,-79,-7,4.0,15,-92,15522,96,D
1303,07.44.19,36,5G,-79,-7,4.0,15,-92,10384,70,D
1304,07.44.20,36,LTE,-88,-10,5.0,9,-71,8431,100,D
1305,07.44.21,36,LTE,-88,-10,5.0,9,-71,11923,158,D
1306,07.44.23,36,LTE,-89,-11,7.0,9,-71,25655,304,D
1307,07.44.24,36,LTE,-89,-11,7.0,11,-73,34203,316,D
1308,07.44.26,36,LTE,-89,-13,6.0,12,-71,13091,185,D
1309,07.44.27,36,LTE,-89,-13,6.0,12,-71,3,3,D
1310,07.44.27,36,LTE,-89,-8,8.0,12,-71,3,3,D
1311,07.44.28,36,LTE,-89,-8,8.0,12,-71,8723,230,D
1312,07.44.29,36,LTE,-89,-10,5.0,12,-71,18961,249,D
1313,07.44.30,36,LTE,-89,-10,5.0,9,-74,32977,383,D
1314,07.44.32,36,LTE,-91,-13,4.0,9,-74,31806,346,D
1315,07.44.33,36,LTE,-91,-13,4.0,9,-74,34207,405,D
1316,07.44.34,36,LTE,-90,-12,4.0,9,-74,31762,407,D
1317,07.44.35,36,LTE,-90,-12,4.0,9,-74,27615,318,D
1318,07.44.36,36,LTE,-91,-12,3.0,9,-74,26907,298,D
1319,07.44.37,36,LTE,-91,-12,3.0,9,-74,32070,354,D
1320,07.44.38,36,LTE,-92,-10,4.0,9,-74,30658,358,D
1321,07.44.40,36,LTE,-92,-10,4.0,9,-74,16603,216,D
1322,07.44.41,36,LTE,-90,-9,6.0,9,-74,1,2,D
1323,07.44.41,36,LTE,-90,-9,6.0,9,-74,1,2,D
1324,07.44.42,36,LTE,-90,-9,6.0,9,-74,7511,187,D
1325,07.44.43,36,LTE,-90,-8,4.0,9,-74,10100,127,D
1326,07.44.44,36,LTE,-90,-8,4.0,9,-74,9666,135,D
1327,07.44.45,36,LTE,-89,-9,3.0,8,-72,10342,133,D
1328,07.44.46,36,LTE,-89,-9,3.0,8,-72,10706,131,D
1329,07.44.47,36,LTE,-89,-10,3.0,8,-72,9707,128,D
1330,07.44.49,36,LTE,-89,-10,3.0,8,-72,11094,151,D
1331,07.44.50,36,LTE,-89,-10,4.0,8,-72,9615,120,D
1332,07.44.51,36,LTE,-89,-10,4.0,8,-74,10221,143,D
1333,07.44.52,36,LTE,-91,-9,4.0,8,-72,11138,157,D
1334,07.44.53,36,LTE,-91,-9,4.0,8,-72,18552,180,D
1337,07.44.55,36,LTE,-90,-10,-1.0,12,-74,2811,78,D
1338,07.44.56,36,LTE,-90,-9,2.0,12,-74,10007,156,D
1339,07.44.58,36,LTE,-90,-9,2.0,12,-71,8641,122,D
1340,07.44.59,36,LTE,-89,-12,2.0,12,-71,9238,139,D
1341,07.45.00,36,LTE,-89,-12,2.0,12,-71,8697,137,D
1342,07.45.01,36,LTE,-88,-10,3.0,12,-71,10457,150,D
1343,07.45.02,36,LTE,-88,-10,3.0,5,-69,9154,104,D
1344,07.45.03,36,LTE,-94,-13,2.0,8,-77,7871,128,D
1345,07.45.04,36,LTE,-94,-13,2.0,8,-77,9123,146,D
1346,07.45.05,36,LTE,-94,-14,-3.0,8,-77,10824,159,D
1347,07.45.08,36,LTE,-93,-13,-3.0,8,-77,6772,110,D
1348,07.45.09,36,LTE,-93,-13,-3.0,8,-77,6772,110,D
1349,07.45.09,36,LTE,-93,-13,-3.0,8,-77,137,10,D
1350,07.45.10,36,LTE,-92,-11,0.0,8,-75,12428,234,D
1351,07.45.11,36,LTE,-92,-11,0.0,7,-,11661,185,D
1352,07.45.12,36,LTE,-92,-15,-3.0,7,-75,9536,156,D
1353,07.45.13,36,LTE,-92,-15,-3.0,7,-75,11784,188,D
1354,07.45.14,36,LTE,-92,-16,-2.0,7,-75,9215,141,D
1355,07.45.16,36,LTE,-92,-16,-2.0,7,-75,11483,158,D
1356,07.45.17,36,LTE,-94,-14,-2.0,6,-77,7546,100,D
1357,07.45.18,36,LTE,-94,-14,-2.0,8,-75,12874,176,D
1358,07.45.19,36,LTE,-92,-14,-1.0,8,-75,19466,286,D
1359,07.45.20,36,LTE,-92,-14,-1.0,8,-75,14717,197,D
1360,07.45.21,36,LTE,-92,-15,-3.0,8,-75,13269,268,D
1361,07.45.22,36,LTE,-92,-15,-3.0,8,-75,2,1,D
1362,07.45.23,36,LTE,-92,-15,-3.0,8,-75,2,1,D
1363,07.45.23,36,LTE,-94,-12,-2.0,7,-77,5282,158,D
1364,07.45.25,36,LTE,-94,-12,-2.0,7,-77,8333,138,D
1365,07.45.26,36,LTE,-93,-14,-2.0,7,-77,17524,236,D
1366,07.45.27,36,LTE,-93,-14,-2.0,7,-77,17122,238,D
1367,07.45.28,36,LTE,-94,-14,-2.0,7,-77,10288,163,D
1368,07.45.29,36,LTE,-94,-14,-2.0,7,-77,8781,143,D
1369,07.45.30,36,LTE,-95,-16,-6.0,7,-77,12269,179,D
1370,07.45.31,36,LTE,-95,-16,-6.0,7,-77,11755,175,D
1371,07.45.32,36,LTE,-94,-17,-6.0,7,-77,8843,143,D
1372,07.45.34,36,LTE,-94,-17,-6.0,7,-77,13998,197,D
1373,07.45.35,36,LTE,-94,-14,-3.0,7,-77,11439,412,D
1376,07.45.37,36,LTE,-94,-15,-4.0,7,-77,2984,100,D
1377,07.45.38,36,LTE,-94,-15,-4.0,7,-77,12898,235,D
1378,07.45.39,36,LTE,-95,-16,-3.0,7,-77,11660,170,D
1379,07.45.40,36,LTE,-95,-16,-3.0,7,-77,13392,182,D
1380,07.45.42,36,LTE,-95,-15,-4.0,7,-77,11122,175,D
1381,07.45.43,36,LTE,-95,-15,-4.0,5,-79,7557,120,D
1382,07.45.44,36,LTE,-95,-15,-5.0,6,-77,5028,80,D
1383,07.45.45,36,LTE,-95,-15,-5.0,8,-79,7032,111,D
1384,07.45.46,36,LTE,-95,-19,-7.0,8,-79,3170,56,D
1385,07.45.47,36,LTE,-95,-19,-7.0,4,-76,3016,168,D
1386,07.45.49,36,LTE,-96,-18,-8.0,6,-77,2301,72,D
1387,07.45.50,36,LTE,-96,-18,-8.0,6,-77,2301,72,D
1388,07.45.51,36,LTE,-95,-14,-8.0,6,-77,3,3,D
1389,07.45.52,36,LTE,-95,-14,-8.0,3,-80,1072,38,D
1390,07.45.53,36,5G,-89,-13,1.0,9,-75,4354,135,D
1391,07.45.54,36,5G,-89,-13,1.0,9,-75,14554,209,D
1392,07.45.55,36,5G,-92,-16,0.0,9,-72,21729,247,D
1393,07.45.56,36,5G,-92,-16,0.0,9,-94,36658,141,D
1394,07.45.58,36,5G,-87,-15,2.0,7,-94,50388,148,D
1395,07.45.59,36,5G,-87,-15,2.0,12,-,48309,191,D
1396,07.46.00,36,5G,-85,-15,6.0,12,-,59853,186,D
1397,07.46.00,9,5G,-85,-15,6.0,12,-,59853,186,D
1398,07.46.01,9,5G,-85,-15,6.0,13,-94,56333,184,D
1399,07.46.03,9,5G,-84,-11,7.0,6,-,8458,59,D
1400,07.46.04,9,5G,-84,-11,7.0,6,-,8458,59,D
1401,07.46.04,9,5G,-89,-12,-4.0,6,-,182,12,D
1402,07.46.06,9,5G,-89,-12,-4.0,11,-75,4145,118,D
1403,07.46.07,9,5G,-90,-16,-4.0,6,-73,6980,101,D
1404,07.46.08,9,5G,-90,-16,-4.0,14,-94,4781,44,D
1405,07.46.09,9,5G,-85,-10,11.0,14,-94,28339,161,D
1406,07.46.10,9,5G,-85,-10,11.0,14,-94,30931,93,D
1407,07.46.11,9,5G,-86,-10,12.0,10,-69,12770,129,D
1408,07.46.12,9,5G,-86,-10,12.0,12,-66,22458,91,D
1409,07.46.13,9,5G,-83,-10,12.0,10,-,77198,213,D
1410,07.46.15,9,5G,-83,-10,12.0,10,-,73082,207,D
1411,07.46.16,9,5G,-82,-8,14.0,9,-81,69022,208,D
1412,07.46.17,9,5G,-82,-8,14.0,12,-84,34740,108,D
1413,07.46.18,9,5G,-84,-10,10.0,12,-79,2,1,D
1414,07.46.18,9,5G,-84,-10,10.0,12,-79,2,1,D
1415,07.46.19,23,5G,-84,-10,10.0,12,-79,2,1,D
1416,07.46.19,23,5G,-84,-10,10.0,15,-,16783,204,D
1417,07.46.20,23,5G,-84,-10,3.0,15,-77,23219,76,D
1418,07.46.21,23,5G,-84,-10,3.0,15,-77,23368,84,D
1419,07.46.23,23,5G,-88,-11,1.0,15,-77,23469,83,D
1420,07.46.24,23,5G,-88,-11,1.0,14,-75,22393,84,D
1421,07.46.25,23,5G,-90,-14,4.0,14,-75,23367,69,D
1422,07.46.26,23,5G,-90,-14,4.0,14,-75,20924,79,D
1423,07.46.27,23,5G,-87,-11,4.0,14,-71,22946,84,D
1424,07.46.28,23,5G,-87,-11,4.0,13,-,22324,83,D
1425,07.46.29,23,5G,-86,-12,-3.0,9,-66,24218,84,D
1426,07.46.30,23,5G,-86,-12,-3.0,6,-69,37910,125,D
1427,07.46.31,29,5G,-86,-12,-3.0,10,-60,37910,125,D
1430,07.46.33,29,5G,-82,-12,13.0,10,-64,12542,204,D
1431,07.46.34,29,5G,-84,-10,4.0,14,-56,24334,79,D
1432,07.46.35,29,5G,-84,-10,4.0,14,-56,24409,84,D
1433,07.46.36,29,5G,-79,-8,2.0,11,-58,23930,84,D
1434,07.46.37,29,5G,-79,-8,2.0,11,-58,23256,77,D
1435,07.46.38,29,5G,-79,-8,4.0,11,-60,23350,81,D
1436,07.46.39,29,5G,-79,-8,4.0,11,-60,23065,73,D
1437,07.46.41,29,5G,-79,-10,0.0,11,-60,30870,88,D
1438,07.46.42,29,5G,-79,-10,0.0,11,-60,225764,331,D
1439,07.46.43,29,5G,-85,-10,8.0,10,-64,232756,249,D
1440,07.46.45,29,5G,-80,-13,4.0,9,-62,53256,37,D
1441,07.46.46,29,5G,-80,-13,4.0,12,-59,53256,37,D
1442,07.46.46,29,5G,-80,-13,4.0,12,-59,114,8,D
1443,07.46.47,29,5G,-75,-12,12.0,11,-57,30506,214,D
1444,07.46.48,29,5G,-75,-12,12.0,12,-55,25374,84,D
1445,07.46.49,29,5G,-76,-8,4.0,12,-55,26184,86,D
1446,07.46.51,29,5G,-76,-8,4.0,12,-63,50215,150,D
1447,07.46.52,29,5G,-81,-13,0.0,12,-63,261063,328,D
1448,07.46.52,31,5G,-81,-13,0.0,12,-63,261063,328,D
1449,07.46.53,31,5G,-81,-13,0.0,12,-59,340018,368,D
1450,07.46.54,31,5G,-77,-16,2.0,12,-61,321715,217,D
1451,07.46.55,31,5G,-77,-16,2.0,12,-61,315719,205,D
1452,07.46.56,31,5G,-75,-17,1.0,15,-64,260535,167,D
1453,07.46.57,31,5G,-75,-17,1.0,13,-70,12790,372,D
1454,07.46.58,31,5G,-74,-15,3.0,13,-70,73653,202,D
1455,07.46.59,31,5G,-74,-15,3.0,13,-70,1,1,D
1456,07.47.00,31,5G,-74,-15,3.0,13,-70,1,1,D
1457,07.47.01,31,5G,-78,-15,-4.0,11,-73,77492,306,D
1458,07.47.02,31,5G,-78,-15,-4.0,11,-73,136448,252,D
1459,07.47.03,31,5G,-71,-12,5.0,11,-73,145071,226,D
1460,07.47.03,32,5G,-71,-12,5.0,11,-73,145071,226,D
1461,07.47.04,32,5G,-71,-12,5.0,11,-73,127495,335,D
1462,07.47.05,32,5G,-74,-12,7.0,7,-68,180320,290,D
1463,07.47.06,32,5G,-74,-12,7.0,12,-65,159707,386,D
1464,07.47.07,32,5G,-71,-11,10.0,15,-70,146065,232,D
1465,07.47.08,32,5G,-71,-11,10.0,15,-70,138252,234,D
1466,07.47.09,32,5G,-72,-11,13.0,15,-70,159156,238,D
1467,07.47.11,32,5G,-72,-11,13.0,12,-73,157603,232,D
1468,07.47.13,32,5G,-74,-12,9.0,15,-71,20048,49,D
1469,07.47.14,32,5G,-74,-12,9.0,15,-71,20048,49,D
1470,07.47.14,32,5G,-71,-11,12.0,15,-71,1013,24,D
1471,07.47.15,32,5G,-71,-11,12.0,15,-71,20994,156,D
1472,07.47.16,32,5G,-72,-10,5.0,14,-67,22007,84,D
1473,07.47.17,32,5G,-72,-10,5.0,14,-67,22330,78,D
1474,07.47.18,32,5G,-69,-10,12.0,14,-67,21499,88,D
1475,07.47.19,35,5G,-69,-10,12.0,14,-67,21499,88,D
1476,07.47.20,35,5G,-69,-10,12.0,14,-67,19904,85,D
1477,07.47.21,35,5G,-68,-11,12.0,13,-72,24204,85,D
1478,07.47.22,35,5G,-68,-11,12.0,11,-67,135237,285,D
1479,07.47.23,35,5G,-68,-12,11.0,11,-67,49468,287,D
1480,07.47.24,35,5G,-68,-12,11.0,6,-55,111,4,D
1481,07.47.25,35,5G,-74,-12,0.0,9,-63,16770,95,D
1482,07.47.26,35,5G,-74,-12,0.0,9,-53,35805,152,D
1483,07.47.27,35,5G,-76,-13,-8.0,11,-56,1,2,D
1484,07.47.27,35,5G,-76,-13,-8.0,11,-56,1,2,D
1485,07.47.28,41,5G,-76,-13,-8.0,11,-56,1,2,D
1486,07.47.28,41,5G,-76,-13,-8.0,6,-59,6146,133,D
1487,07.47.30,41,5G,-75,-13,4.0,6,-59,6840,168,D
1488,07.47.31,41,5G,-75,-13,4.0,14,-62,3132,48,D
1489,07.47.32,41,5G,-79,-13,-6.0,14,-62,15640,92,D
1490,07.47.33,41,5G,-79,-13,-6.0,6,-65,12503,50,D
1491,07.47.34,41,LTE,-83,-11,-2.0,6,-68,11,0,D
1492,07.47.35,41,LTE,-83,-11,-2.0,8,-66,11,0,D
1493,07.47.36,41,5G,-80,-12,-3.0,8,-66,11,0,D
1500,07.47.42,41,5G,-80,-11,4.0,12,-64,1,3,D
1501,07.47.43,18,5G,-80,-11,4.0,6,-66,1,3,D
1502,07.47.43,18,5G,-78,-11,7.0,6,-66,615,29,D
1503,07.47.44,18,5G,-78,-11,7.0,12,-59,712,22,D
1504,07.47.45,18,5G,-83,-15,3.0,13,-61,377,13,D
1505,07.47.46,18,5G,-83,-15,3.0,13,-61,8412,123,D
1506,07.47.48,18,5G,-78,-11,1.0,13,-61,13575,92,D
1507,07.47.49,18,5G,-78,-11,1.0,14,-59,18465,91,D
1508,07.47.50,18,LTE,-76,-9,2.0,14,-59,11908,52,D
1509,07.47.51,18,LTE,-76,-9,2.0,6,-63,11,0,D
1510,07.47.52,18,LTE,-78,-8,9.0,12,-61,11,0,D
1511,07.47.53,18,LTE,-78,-8,9.0,12,-61,11,0,D
1516,07.47.58,18,LTE,-69,-7,6.0,14,-55,11,1,D
1518,07.48.01,31,LTE,-78,-13,-5.0,9,-62,1,1,D
1520,07.48.02,31,5G,-76,-11,-1.0,12,-54,33,1,D
1521,07.48.03,31,5G,-68,-8,-2.0,12,-54,2160,62,D
1522,07.48.04,31,5G,-68,-8,-2.0,8,-57,9302,150,D
1523,07.48.06,31,5G,-71,-12,1.0,9,-54,5501,62,D
1524,07.48.07,31,5G,-71,-12,1.0,8,-62,11815,56,D
1525,07.48.09,31,5G,-71,-9,11.0,7,-65,2491,17,D
1526,07.48.10,31,5G,-71,-9,11.0,7,-65,2491,17,D
1527,07.48.10,31,5G,-74,-8,3.0,7,-65,113,7,D
1528,07.48.11,28,5G,-74,-8,3.0,7,-65,113,7,D
1529,07.48.11,28,5G,-74,-8,3.0,7,-65,15961,211,D
1530,07.48.12,28,5G,-75,-9,6.0,8,-71,18690,86,D
1531,07.48.13,28,5G,-75,-9,6.0,8,-73,17939,84,D
1532,07.48.14,28,5G,-76,-10,6.0,8,-73,19327,86,D
1533,07.48.16,28,5G,-76,-10,6.0,8,-73,17843,71,D
1534,07.48.17,28,5G,-77,-11,0.0,8,-73,19634,74,D
1535,07.48.18,28,5G,-77,-11,0.0,10,-69,19733,81,D
1536,07.48.19,28,5G,-75,-8,9.0,10,-69,19976,77,D
1537,07.48.20,28,5G,-75,-8,9.0,10,-69,19516,89,D
1538,07.48.21,28,5G,-74,-9,4.0,10,-69,17557,76,D
1539,07.48.22,28,5G,-74,-9,4.0,10,-69,11648,48,D
1540,07.48.23,28,5G,-77,-10,4.0,10,-69,2,4,D
1541,07.48.24,28,5G,-77,-10,4.0,10,-69,2,4,D
1542,07.48.25,28,5G,-77,-10,4.0,10,-69,16478,181,D
1543,07.48.26,28,5G,-76,-11,0.0,10,-69,22084,76,D
1544,07.48.27,28,5G,-76,-11,0.0,10,-69,22057,79,D
1545,07.48.28,28,5G,-75,-11,8.0,10,-69,23131,84,D
1546,07.48.29,28,5G,-75,-11,8.0,10,-69,22129,77,D
1547,07.48.30,28,5G,-75,-9,3.0,10,-69,23723,78,D
1548,07.48.31,28,5G,-75,-9,3.0,10,-69,22064,76,D
1549,07.48.33,28,5G,-75,-10,7.0,10,-69,22168,79,D
1550,07.48.34,28,5G,-75,-10,7.0,10,-69,22450,72,D
1551,07.48.35,28,5G,-75,-8,8.0,10,-69,21966,76,D
1552,07.48.36,28,5G,-75,-8,8.0,10,-69,19804,103,D
1553,07.48.37,28,5G,-74,-9,7.0,10,-69,1,1,D
1554,07.48.38,28,5G,-74,-9,7.0,10,-69,1,1,D
1555,07.48.38,28,5G,-74,-9,7.0,10,-69,10542,143,D
1556,07.48.39,28,5G,-76,-8,9.0,10,-69,30655,81,D
1557,07.48.40,28,5G,-76,-8,9.0,10,-69,29083,91,D
1558,07.48.42,28,5G,-74,-9,10.0,10,-69,31688,90,D
1559,07.48.43,28,5G,-74,-9,10.0,10,-69,198563,327,D
1560,07.48.44,28,5G,-75,-10,4.0,10,-69,197369,212,D
1561,07.48.45,28,5G,-75,-10,4.0,10,-69,217508,212,D
1562,07.48.46,28,5G,-75,-8,11.0,9,-71,201350,210,D
1563,07.48.47,28,5G,-75,-8,11.0,9,-71,202537,192,D
1564,07.48.48,28,5G,-75,-9,7.0,9,-71,168496,220,D
1565,07.48.49,28,5G,-75,-9,7.0,9,-71,193346,240,D
1566,07.48.50,28,5G,-75,-8,10.0,9,-71,64524,90,D
1567,07.48.51,28,5G,-75,-8,10.0,9,-71,64524,90,D
1568,07.48.51,28,5G,-75,-8,10.0,9,-71,2,3,D
1569,07.48.53,28,5G,-74,-8,6.0,9,-71,15652,208,D
1570,07.48.54,28,5G,-74,-8,6.0,9,-71,20016,74,D
1571,07.48.55,28,5G,-75,-8,5.0,8,-69,21423,86,D
1572,07.48.56,28,5G,-75,-8,5.0,8,-69,33272,129,D
1573,07.48.57,28,5G,-75,-9,10.0,8,-69,74270,192,D
1574,07.48.58,28,5G,-75,-9,10.0,8,-69,75144,161,D
1575,07.48.59,28,5G,-75,-9,7.0,11,-72,72745,157,D
1576,07.49.01,28,5G,-75,-9,7.0,5,-70,73849,172,D
1577,07.49.02,28,5G,-76,-10,5.0,10,-68,76059,188,D
1578,07.49.03,28,5G,-76,-10,5.0,10,-68,77786,207,D
1579,07.49.04,28,5G,-75,-10,1.0,5,-70,44447,104,D
1580,07.49.05,28,5G,-75,-10,1.0,10,-72,2,2,D
1581,07.49.05,28,5G,-75,-10,1.0,10,-72,2,2,D
1582,07.49.06,28,5G,-74,-12,8.0,12,-67,19468,198,D
1583,07.49.07,28,5G,-74,-12,8.0,13,-71,29312,94,D
1584,07.49.08,28,5G,-78,-12,3.0,13,-71,28629,93,D
1585,07.49.10,28,5G,-78,-12,3.0,13,-71,28451,83,D
1586,07.49.11,28,5G,-76,-13,13.0,13,-71,28881,92,D
1587,07.49.12,28,5G,-76,-13,13.0,13,-71,30300,103,D
1588,07.49.13,28,5G,-76,-12,6.0,14,-69,27743,84,D
1589,07.49.14,28,5G,-76,-12,6.0,14,-71,63044,175,D
1590,07.49.15,28,5G,-77,-10,7.0,14,-71,163223,250,D
1591,07.49.18,28,5G,-77,-10,7.0,14,-71,138022,220,D
1592,07.49.19,28,5G,-77,-10,7.0,14,-71,1,1,D
1593,07.49.19,28,5G,-77,-10,7.0,9,-68,1,1,D
1594,07.49.20,28,5G,-77,-10,5.0,9,-68,13644,221,D
1595,07.49.21,28,5G,-77,-10,5.0,9,-68,22978,77,D
1596,07.49.22,28,5G,-77,-10,5.0,9,-70,21635,75,D
1597,07.49.23,28,5G,-77,-10,5.0,9,-70,129847,300,D
1598,07.49.25,28,5G,-77,-12,4.0,9,-70,190621,323,D
1599,07.49.26,28,5G,-77,-12,4.0,9,-70,204345,225,D
1600,07.49.27,28,5G,-76,-10,10.0,9,-70,200758,262,D
1601,07.49.28,28,5G,-76,-10,10.0,9,-70,205652,227,D
1602,07.49.29,28,5G,-76,-8,4.0,8,-65,163941,194,D
1603,07.49.30,28,5G,-76,-8,4.0,8,-65,179363,263,D
1604,07.49.31,28,5G,-72,-11,9.0,8,-65,186897,241,D
1605,07.49.31,28,5G,-72,-11,9.0,8,-65,186897,241,D
1606,07.49.32,28,5G,-72,-11,9.0,14,-62,7965,14,D
1607,07.49.33,28,5G,-72,-11,9.0,14,-62,7965,14,D
1608,07.49.33,28,5G,-78,-11,3.0,9,-60,2383,51,D
1609,07.49.34,28,5G,-78,-11,3.0,9,-60,26830,169,D
1610,07.49.36,28,5G,-78,-11,3.0,14,-70,28247,96,D
1611,07.49.37,28,5G,-78,-11,3.0,15,-73,29606,85,D
1612,07.49.38,28,5G,-83,-12,1.0,12,-76,143658,285,D
1613,07.49.39,28,5G,-83,-12,1.0,6,-62,115460,203,D
1614,07.49.40,36,5G,-83,-12,1.0,10,-59,115460,203,D
1615,07.49.40,36,LTE,-80,-10,0.0,10,-59,8968,382,D
1616,07.49.41,36,LTE,-80,-10,0.0,12,-56,27576,718,D
1617,07.49.42,36,LTE,-71,-12,7.0,12,-54,23846,583,D
1618,07.49.43,36,LTE,-71,-12,7.0,12,-54,21372,231,D
1619,07.49.44,36,LTE,-69,-12,10.0,9,-52,19091,225,D
1620,07.49.46,36,LTE,-69,-12,10.0,9,-52,20735,301,D
1621,07.49.47,36,LTE,-77,-10,9.0,10,-55,1,2,D
1622,07.49.47,36,LTE,-77,-10,9.0,10,-55,1,2,D
1623,07.49.48,36,LTE,-77,-10,9.0,12,-59,5218,169,D
1624,07.49.49,36,5G,-71,-12,-1.0,14,-55,2666,57,D
1625,07.49.50,36,5G,-71,-12,-1.0,10,-60,295,5,D
1626,07.49.51,40,5G,-71,-12,-1.0,10,-60,295,5,D
1627,07.49.51,40,5G,-68,-8,6.0,10,-60,254,8,D
1628,07.49.52,40,5G,-68,-8,6.0,13,-57,510,17,D
1629,07.49.53,40,LTE,-66,-8,5.0,6,-49,99,3,D
1631,07.49.56,40,LTE,-73,-9,-5.0,12,-56,11,0,D
1632,07.49.57,40,LTE,-73,-9,-5.0,12,-56,7477,107,D
1633,07.49.58,40,LTE,-72,-12,2.0,12,-54,11490,156,D
1634,07.49.59,40,LTE,-72,-12,2.0,9,-56,22284,292,D
1637,07.50.01,40,LTE,-73,-11,3.0,9,-56,1915,55,D
1638,07.50.02,40,LTE,-72,-10,0.0,9,-56,7336,148,D
1639,07.50.04,40,LTE,-72,-10,0.0,9,-56,10400,141,D
1640,07.50.05,40,LTE,-73,-10,4.0,9,-56,10791,137,D
1641,07.50.06,40,LTE,-73,-10,4.0,9,-56,10939,126,D
1642,07.50.07,40,LTE,-73,-9,5.0,9,-56,11235,141,D
1643,07.50.08,40,LTE,-73,-9,5.0,9,-56,10051,139,D
1644,07.50.09,40,LTE,-72,-9,6.0,9,-56,10465,126,D
1645,07.50.10,40,LTE,-72,-9,6.0,9,-56,11192,139,D
1646,07.50.12,40,LTE,-73,-10,6.0,9,-56,7546,96,D
1647,07.50.14,40,LTE,-72,-11,4.0,9,-56,1958,28,D
1648,07.50.15,40,LTE,-72,-11,4.0,9,-56,1958,28,D
1649,07.50.15,40,LTE,-72,-11,4.0,9,-56,216,13,D
1650,07.50.16,40,LTE,-73,-14,-1.0,9,-56,6253,199,D
1651,07.50.17,40,LTE,-73,-14,-1.0,9,-56,5451,84,D
1652,07.50.18,40,LTE,-73,-15,-4.0,9,-53,15129,202,D
1653,07.50.19,23,LTE,-73,-15,-4.0,9,-53,15129,202,D
