,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1184,14.19.29,0,5G,-100,-13,3.0,9,-103,17874,79,D
1185,14.19.30,0,5G,-100,-13,3.0,9,-103,18946,67,D
1186,14.19.33,0,5G,-100,-12,5.0,9,-105,3740,11,D
1187,14.19.33,0,5G,-100,-12,5.0,9,-105,3740,11,D
1188,14.19.34,0,5G,-99,-10,-5.0,10,-105,2728,60,D
1189,14.19.35,0,5G,-99,-10,-5.0,10,-103,16871,153,D
1190,14.19.36,0,5G,-101,-10,2.0,14,-103,16594,77,D
1191,14.19.37,0,5G,-101,-10,2.0,14,-103,16644,70,D
1192,14.19.39,0,5G,-102,-10,8.0,12,-103,17918,71,D
1193,14.19.40,0,5G,-102,-10,8.0,12,-103,18041,75,D
1194,14.19.41,0,5G,-101,-13,1.0,10,-103,18644,61,D
1195,14.19.42,0,5G,-101,-13,1.0,10,-103,16807,78,D
1196,14.19.43,0,5G,-101,-13,0.0,12,-103,15819,88,D
1197,14.19.44,0,5G,-101,-13,0.0,12,-103,18422,79,D
1198,14.19.46,0,5G,-101,-11,3.0,12,-103,17501,74,D
1199,14.19.47,0,5G,-101,-11,3.0,12,-103,0,1,D
1200,14.19.47,0,5G,-101,-11,3.0,12,-103,0,1,D
1201,14.19.48,0,5G,-101,-11,2.0,9,-103,4534,88,D
1202,14.19.49,0,5G,-101,-11,2.0,9,-103,16457,128,D
1203,14.19.50,0,5G,-101,-11,4.0,11,-103,17846,70,D
1204,14.19.51,0,5G,-101,-11,4.0,11,-103,18982,86,D
1205,14.19.53,0,5G,-100,-13,2.0,12,-103,17662,71,D
1206,14.19.54,0,5G,-100,-13,2.0,12,-103,17842,67,D
1207,14.19.55,0,5G,-100,-11,0.0,7,-103,29545,125,D
1208,14.19.56,0,5G,-100,-11,0.0,7,-103,66733,148,D
1209,14.19.57,0,5G,-101,-12,3.0,10,-103,84956,198,D
1210,14.20.00,0,5G,-100,-15,5.0,11,-103,156855,178,D
1211,14.20.01,0,5G,-100,-15,5.0,11,-103,0,1,D
1212,14.20.01,0,5G,-100,-15,5.0,11,-103,0,1,D
1213,14.20.02,0,5G,-102,-11,1.0,13,-103,9301,161,D
1214,14.20.03,0,5G,-102,-11,1.0,13,-105,18131,84,D
1215,14.20.04,0,5G,-101,-11,-1.0,12,-105,17087,75,D
1216,14.20.06,0,5G,-101,-11,-1.0,12,-105,16918,80,D
1217,14.20.07,0,5G,-101,-12,1.0,12,-105,16492,76,D
1218,14.20.08,0,5G,-101,-12,1.0,12,-105,17140,74,D
1219,14.20.09,0,5G,-102,-14,-6.0,10,-103,18912,81,D
1220,14.20.10,0,5G,-102,-14,-6.0,10,-103,18769,72,D
1221,14.20.11,0,5G,-101,-12,-1.0,12,-105,18770,68,D
1222,14.20.14,0,5G,-100,-11,8.0,12,-105,14192,41,D
1223,14.20.15,0,5G,-100,-11,8.0,12,-105,596,9,D
1224,14.20.15,0,5G,-100,-11,8.0,12,-105,596,9,D
1225,14.20.16,0,5G,-101,-14,3.0,13,-105,16275,264,D
1226,14.20.17,0,5G,-101,-14,3.0,13,-105,88604,210,D
1227,14.20.19,0,5G,-102,-14,-1.0,14,-103,174137,227,D
1228,14.20.20,0,5G,-102,-14,-1.0,14,-103,224635,230,D
1229,14.20.21,0,5G,-102,-17,1.0,12,-103,170809,201,D
1230,14.20.22,0,5G,-102,-17,1.0,12,-103,147298,170,D
1231,14.20.23,0,5G,-101,-15,3.0,14,-103,217342,238,D
1232,14.20.24,0,5G,-101,-15,3.0,14,-105,215490,215,D
1233,14.20.25,0,5G,-101,-16,1.0,9,-105,214670,204,D
1234,14.20.28,0,5G,-101,-16,1.0,9,-105,91274,93,D
1235,14.20.29,0,5G,-101,-16,1.0,9,-105,2,2,D
1236,14.20.29,0,5G,-101,-16,1.0,9,-105,2,2,D
1237,14.20.30,0,5G,-102,-16,2.0,15,-103,15857,227,D
1238,14.20.31,0,5G,-102,-16,2.0,15,-103,17202,91,D
1239,14.20.32,0,5G,-102,-15,5.0,10,-103,17181,73,D
1240,14.20.34,0,5G,-102,-15,5.0,10,-103,17876,81,D
1241,14.20.35,0,5G,-102,-11,6.0,12,-103,17402,79,D
1242,14.20.36,0,5G,-102,-11,6.0,12,-103,35844,138,D
1243,14.20.37,0,5G,-104,-14,4.0,14,-103,119311,262,D
1244,14.20.38,0,5G,-104,-14,4.0,14,-103,119722,202,D
1245,14.20.39,0,5G,-104,-19,0.0,11,-103,126012,191,D
1246,14.20.40,0,5G,-104,-19,0.0,11,-103,193673,196,D
1247,14.20.41,0,5G,-104,-19,0.0,11,-103,193673,196,D
1248,14.20.41,0,5G,-104,-19,0.0,11,-103,116179,145,D
1249,14.20.41,0,5G,-103,-18,0.0,12,-103,116179,145,D
1250,14.20.42,0,5G,-103,-18,0.0,12,-103,93,91,D
1251,14.20.43,0,5G,-103,-18,0.0,12,-103,93,91,D
1252,14.20.43,0,5G,-103,-13,2.0,13,-103,3017,46,D
1253,14.20.45,0,5G,-103,-13,2.0,13,-103,18424,142,D
1254,14.20.46,0,5G,-103,-15,-2.0,8,-103,19964,76,D
1255,14.20.47,0,5G,-103,-15,-2.0,8,-103,18697,52,D
1256,14.20.48,0,5G,-104,-16,0.0,6,-103,17577,71,D
1257,14.20.49,0,5G,-104,-16,0.0,6,-103,18385,53,D
1258,14.20.50,0,5G,-103,-14,3.0,14,-103,18577,62,D
1259,14.20.51,0,5G,-103,-14,3.0,14,-103,20502,77,D
1260,14.20.52,0,5G,-101,-12,2.0,12,-103,70798,174,D
1261,14.20.54,0,5G,-101,-12,2.0,12,-103,173743,258,D
1262,14.20.56,0,5G,-102,-17,0.0,10,-103,31746,40,D
1263,14.20.57,0,5G,-102,-17,0.0,10,-103,31746,40,D
1264,14.20.57,0,5G,-102,-14,1.0,14,-103,155,95,D
1265,14.20.58,0,5G,-102,-14,1.0,14,-103,20466,274,D
1266,14.20.59,0,5G,-104,-12,-1.0,11,-105,78458,300,D
1267,14.21.00,0,5G,-104,-12,-1.0,11,-103,106181,347,D
1268,14.21.02,0,5G,-101,-16,1.0,11,-103,104364,184,D
1269,14.21.03,0,5G,-101,-16,1.0,11,-103,144991,261,D
1270,14.21.04,0,5G,-101,-16,2.0,11,-103,158011,200,D
1271,14.21.05,0,5G,-101,-16,2.0,11,-103,193637,260,D
1272,14.21.06,0,5G,-101,-15,2.0,12,-103,178931,248,D
1273,14.21.07,0,5G,-101,-15,2.0,12,-103,154121,254,D
1274,14.21.10,0,5G,-101,-17,1.0,13,-103,135747,100,D
1275,14.21.11,0,5G,-101,-17,1.0,13,-103,2,2,D
1276,14.21.11,0,5G,-101,-15,3.0,7,-103,2,2,D
1277,14.21.12,0,5G,-101,-15,3.0,7,-103,27402,292,D
1278,14.21.13,0,5G,-102,-13,1.0,11,-103,125774,257,D
1279,14.21.14,0,5G,-102,-13,1.0,11,-103,229178,264,D
1280,14.21.15,0,5G,-101,-17,1.0,12,-103,169368,165,D
1281,14.21.17,0,5G,-101,-17,1.0,12,-103,211687,210,D
1282,14.21.18,0,5G,-102,-18,2.0,11,-103,208405,191,D
1283,14.21.19,0,5G,-102,-18,2.0,11,-103,172840,197,D
1284,14.21.20,0,5G,-101,-18,2.0,11,-103,191269,197,D
1285,14.21.21,0,5G,-101,-18,2.0,11,-103,209023,178,D
1286,14.21.22,0,5G,-102,-18,2.0,9,-103,213721,200,D
1287,14.21.23,0,5G,-102,-18,2.0,9,-103,149942,152,D
1288,14.21.24,0,5G,-101,-13,-1.0,10,-103,1,2,D
1289,14.21.25,0,5G,-101,-13,-1.0,10,-103,1,2,D
1290,14.21.26,0,5G,-101,-13,-1.0,10,-103,15030,263,D
1291,14.21.27,0,5G,-102,-14,3.0,7,-103,67889,190,D
1292,14.21.28,0,5G,-102,-14,3.0,7,-103,108555,215,D
1293,14.21.29,0,5G,-102,-13,1.0,9,-103,93884,196,D
1294,14.21.30,0,5G,-102,-13,1.0,9,-103,95484,220,D
1295,14.21.32,0,5G,-102,-12,-1.0,6,-103,94422,222,D
1296,14.21.33,0,5G,-102,-12,-1.0,6,-103,96174,205,D
1297,14.21.34,0,5G,-101,-15,1.0,8,-103,85207,225,D
1298,14.21.35,0,5G,-101,-15,1.0,8,-103,74284,231,D
1299,14.21.36,0,5G,-101,-16,-2.0,6,-103,100104,244,D
1300,14.21.37,0,5G,-101,-16,-2.0,6,-103,77641,92,D
1301,14.21.38,0,5G,-102,-15,6.0,9,-103,7,3,D
1302,14.21.38,0,5G,-102,-15,6.0,9,-103,7,3,D
1303,14.21.40,0,5G,-102,-15,6.0,9,-103,14088,247,D
1304,14.21.41,0,5G,-101,-16,1.0,7,-103,16751,81,D
1305,14.21.42,0,5G,-101,-16,1.0,7,-103,16599,84,D
1306,14.21.43,0,5G,-101,-17,6.0,10,-103,18007,91,D
1307,14.21.44,0,5G,-101,-17,6.0,10,-103,17525,96,D
1308,14.21.46,0,5G,-102,-13,0.0,7,-103,17280,102,D
1309,14.21.47,0,5G,-102,-13,0.0,7,-103,16910,102,D
1310,14.21.48,0,5G,-102,-12,2.0,7,-103,18101,91,D
1311,14.21.49,0,5G,-102,-12,2.0,7,-103,17971,95,D
1312,14.21.50,0,5G,-102,-13,1.0,8,-103,17527,92,D
1313,14.21.51,0,5G,-102,-13,1.0,8,-103,11475,43,D
1314,14.21.52,0,5G,-102,-13,1.0,8,-103,8295,9,D
1315,14.21.52,0,5G,-102,-12,0.0,8,-103,8295,9,D
1316,14.21.54,0,5G,-102,-12,0.0,8,-103,16709,240,D
1317,14.21.55,0,5G,-102,-14,3.0,9,-103,16105,121,D
1318,14.21.56,0,5G,-102,-14,3.0,9,-103,16174,106,D
1319,14.21.57,0,5G,-102,-11,4.0,9,-103,15575,103,D
1320,14.21.58,0,5G,-102,-11,4.0,9,-103,14728,104,D
1321,14.21.59,0,5G,-102,-16,0.0,7,-103,14875,115,D
1322,14.22.01,0,5G,-102,-16,0.0,7,-103,40625,187,D
1323,14.22.02,0,5G,-101,-15,0.0,12,-103,49431,194,D
1324,14.22.03,0,5G,-101,-15,0.0,12,-103,49166,200,D
1325,14.22.05,0,5G,-102,-15,1.0,11,-103,13518,64,D
1326,14.22.06,0,5G,-102,-15,1.0,11,-103,13518,64,D
1327,14.22.06,0,5G,-102,-12,3.0,9,-103,3,6,D
1328,14.22.08,0,5G,-102,-12,3.0,9,-103,15119,240,D
1329,14.22.09,0,5G,-102,-14,6.0,11,-103,40343,229,D
1330,14.22.10,0,5G,-102,-14,6.0,11,-103,47817,177,D
1331,14.22.11,0,5G,-101,-17,4.0,12,-103,63730,203,D
1332,14.22.12,0,5G,-101,-17,4.0,12,-103,78595,238,D
1333,14.22.13,0,5G,-101,-17,3.0,13,-103,80763,297,D
1334,14.22.15,0,5G,-101,-17,3.0,13,-103,63047,244,D
1335,14.22.16,0,5G,-101,-16,4.0,11,-103,58925,255,D
1336,14.22.17,0,5G,-101,-16,4.0,11,-103,71232,674,D
1337,14.22.19,0,5G,-101,-17,3.0,9,-103,22654,209,D
1338,14.22.20,0,5G,-101,-17,3.0,9,-103,22654,209,D
1339,14.22.20,0,5G,-100,-12,3.0,8,-103,2201,50,D
1340,14.22.22,0,5G,-100,-12,3.0,8,-103,13896,205,D
1341,14.22.23,0,5G,-102,-12,3.0,10,-103,32063,185,D
1342,14.22.24,0,5G,-102,-12,3.0,10,-103,61417,218,D
1343,14.22.25,0,5G,-101,-17,3.0,11,-103,42462,156,D
1344,14.22.26,0,5G,-101,-17,3.0,11,-103,43693,171,D
1345,14.22.27,0,5G,-101,-16,3.0,9,-103,49790,183,D
1346,14.22.28,0,5G,-101,-16,3.0,9,-103,43492,207,D
1347,14.22.30,0,5G,-102,-18,3.0,7,-103,34468,156,D
1348,14.22.31,0,5G,-102,-18,3.0,7,-103,41011,153,D
1349,14.22.33,0,5G,-101,-16,3.0,11,-103,19836,235,D
1350,14.22.34,0,5G,-101,-16,3.0,11,-103,19836,235,D
1351,14.22.34,0,5G,-101,-11,0.0,10,-103,1458,38,D
1352,14.22.35,0,5G,-101,-11,0.0,10,-103,13542,195,D
1353,14.22.37,0,5G,-101,-16,4.0,11,-103,7776,78,D
1354,14.22.38,0,5G,-101,-16,4.0,11,-103,8417,90,D
1355,14.22.39,0,5G,-102,-12,7.0,11,-103,20482,174,D
1356,14.22.40,0,5G,-102,-12,7.0,11,-103,24618,192,D
1357,14.22.41,0,5G,-102,-13,2.0,8,-103,20897,163,D
1358,14.22.42,0,5G,-102,-13,2.0,8,-103,18795,108,D
1359,14.22.44,0,5G,-101,-11,9.0,11,-103,18694,156,D
1360,14.22.45,0,5G,-101,-11,9.0,11,-103,12119,126,D
1361,14.22.47,0,5G,-101,-12,3.0,8,-103,4606,35,D
1362,14.22.48,0,5G,-101,-12,3.0,8,-103,4606,35,D
1363,14.22.48,0,5G,-101,-14,7.0,11,-103,2219,61,D
1364,14.22.49,0,5G,-101,-14,7.0,11,-103,9997,158,D
1365,14.22.50,0,5G,-101,-15,3.0,8,-103,9139,95,D
1366,14.22.52,0,5G,-101,-15,3.0,8,-103,10691,94,D
1367,14.22.53,0,5G,-100,-12,9.0,10,-103,12165,94,D
1368,14.22.54,0,5G,-100,-12,9.0,10,-103,10246,83,D
1369,14.22.55,0,5G,-102,-14,4.0,9,-103,9156,75,D
1370,14.22.56,0,5G,-102,-14,4.0,9,-103,10922,89,D
1371,14.22.57,0,5G,-102,-14,6.0,11,-103,11337,113,D
1372,14.22.59,0,5G,-102,-14,6.0,11,-103,10740,97,D
1373,14.23.01,0,5G,-102,-16,3.0,7,-103,658,7,D
1374,14.23.02,0,5G,-102,-16,3.0,7,-103,658,7,D
1375,14.23.02,0,5G,-101,-12,3.0,9,-103,1456,36,D
1376,14.23.03,0,5G,-101,-12,3.0,9,-103,13945,251,D
1377,14.23.04,0,5G,-102,-13,4.0,8,-103,24100,110,D
1378,14.23.05,0,5G,-102,-13,4.0,8,-103,27977,158,D
1379,14.23.07,0,5G,-101,-14,3.0,11,-103,48414,156,D
1380,14.23.08,0,5G,-101,-14,3.0,11,-103,42741,118,D
1381,14.23.09,0,5G,-102,-17,3.0,11,-103,27194,78,D
1382,14.23.10,0,5G,-102,-17,3.0,11,-103,49532,168,D
1383,14.23.11,0,5G,-101,-17,4.0,7,-103,38154,122,D
1384,14.23.13,0,5G,-101,-17,4.0,7,-103,41927,116,D
1385,14.23.15,0,5G,-101,-16,4.0,13,-103,7238,65,D
1386,14.23.15,0,5G,-101,-16,4.0,13,-103,7238,65,D
1387,14.23.16,0,5G,-101,-11,1.0,7,-103,2868,82,D
1388,14.23.17,0,5G,-101,-11,1.0,7,-103,11887,170,D
1389,14.23.18,0,5G,-101,-14,7.0,11,-103,10846,96,D
1390,14.23.19,0,5G,-101,-14,7.0,11,-103,11110,102,D
1391,14.23.21,0,5G,-101,-15,2.0,10,-103,10961,86,D
1392,14.23.22,0,5G,-101,-15,2.0,10,-103,12776,101,D
1393,14.23.23,0,5G,-101,-17,4.0,7,-103,22050,123,D
1394,14.23.24,0,5G,-101,-17,4.0,7,-103,36101,166,D
1395,14.23.25,0,5G,-101,-17,4.0,12,-103,64647,190,D
1396,14.23.26,0,5G,-101,-17,4.0,12,-103,73628,214,D
1397,14.23.27,0,5G,-101,-17,4.0,12,-103,46013,158,D
1398,14.23.28,0,5G,-101,-17,4.0,13,-103,46013,158,D
1399,14.23.29,0,5G,-101,-17,4.0,13,-103,1861,16,D
1400,14.23.29,0,5G,-101,-17,4.0,13,-103,1861,16,D
1401,14.23.30,0,5G,-101,-12,4.0,13,-103,2057,44,D
1402,14.23.31,0,5G,-101,-12,4.0,13,-103,13055,202,D
1403,14.23.32,0,5G,-101,-14,3.0,7,-103,11781,95,D
1404,14.23.33,0,5G,-101,-14,3.0,7,-103,22837,138,D
1405,14.23.35,0,5G,-101,-12,5.0,9,-103,45948,148,D
1406,14.23.36,0,5G,-101,-12,5.0,9,-103,42413,154,D
1407,14.23.37,0,5G,-101,-13,3.0,10,-103,58484,190,D
1408,14.23.38,0,5G,-101,-13,3.0,10,-103,24069,112,D
1409,14.23.39,0,5G,-101,-13,2.0,7,-103,44560,168,D
1410,14.23.40,0,5G,-101,-13,2.0,7,-103,57561,208,D
1411,14.23.42,0,5G,-101,-13,1.0,8,-103,52350,200,D
1412,14.23.43,0,5G,-101,-13,1.0,8,-103,2447,23,D
1413,14.23.43,0,5G,-101,-13,1.0,8,-103,2447,23,D
1414,14.23.44,0,5G,-102,-12,8.0,10,-103,3052,75,D
1415,14.23.45,0,5G,-102,-12,8.0,10,-103,16024,166,D
1416,14.23.46,0,5G,-102,-14,2.0,8,-103,15554,80,D
1417,14.23.47,0,5G,-102,-14,2.0,8,-103,26536,150,D
1418,14.23.49,0,5G,-101,-13,5.0,11,-103,49989,180,D
1419,14.23.50,0,5G,-101,-13,5.0,11,-103,40455,150,D
1420,14.23.51,0,5G,-101,-14,5.0,10,-103,41459,137,D
1421,14.23.52,0,5G,-101,-14,5.0,10,-103,80807,205,D
1422,14.23.53,0,5G,-101,-15,4.0,9,-103,99572,229,D
1423,14.23.54,0,5G,-101,-15,4.0,9,-103,86729,206,D
1424,14.23.56,0,5G,-101,-15,4.0,12,-103,84543,185,D
1425,14.23.57,0,5G,-101,-15,4.0,12,-103,1,1,D
1426,14.23.57,0,5G,-101,-15,4.0,12,-103,1,1,D
1427,14.23.58,0,5G,-101,-11,2.0,12,-103,1581,32,D
1428,14.23.59,0,5G,-101,-11,2.0,12,-103,16166,193,D
1429,14.24.00,0,5G,-101,-11,1.0,8,-103,16361,97,D
1430,14.24.01,0,5G,-101,-11,1.0,8,-103,16681,101,D
1431,14.24.02,0,5G,-101,-11,9.0,11,-103,16325,99,D
1432,14.24.04,0,5G,-101,-11,9.0,11,-103,16003,92,D
1433,14.24.05,0,5G,-101,-12,5.0,11,-103,60039,205,D
1434,14.24.06,0,5G,-101,-12,5.0,11,-103,107578,218,D
1435,14.24.07,0,5G,-101,-17,5.0,11,-103,66557,372,D
1436,14.24.08,0,5G,-101,-17,5.0,11,-103,99556,262,D
1437,14.24.09,0,5G,-101,-17,5.0,11,-103,87939,178,D
1438,14.24.11,0,5G,-101,-17,5.0,11,-103,0,1,D
1439,14.24.11,0,5G,-101,-17,5.0,11,-103,0,1,D
1440,14.24.12,0,5G,-101,-11,3.0,12,-103,8518,164,D
1441,14.24.13,0,5G,-101,-11,3.0,12,-103,35685,141,D
1442,14.24.14,0,5G,-101,-12,5.0,9,-103,85249,233,D
1443,14.24.15,0,5G,-101,-12,5.0,9,-103,85670,215,D
1444,14.24.16,0,5G,-101,-18,2.0,11,-103,89956,260,D
1445,14.24.18,0,5G,-101,-18,2.0,11,-103,89194,141,D
1446,14.24.19,0,5G,-101,-17,3.0,11,-103,105573,134,D
1447,14.24.20,0,5G,-101,-17,3.0,11,-103,95537,157,D
1448,14.24.21,0,5G,-101,-18,3.0,9,-103,97304,110,D
1449,14.24.22,0,5G,-101,-18,3.0,9,-103,94700,192,D
1450,14.24.23,0,5G,-101,-17,3.0,12,-103,97732,175,D
1451,14.24.25,0,5G,-101,-17,3.0,12,-103,2,1,D
1452,14.24.25,0,5G,-101,-17,3.0,12,-103,2,1,D
1453,14.24.26,0,5G,-100,-11,0.0,11,-103,7581,143,D
1454,14.24.27,0,5G,-100,-11,0.0,11,-103,16405,117,D
1455,14.24.28,0,5G,-100,-10,-4.0,15,-103,16223,101,D
1456,14.24.29,0,5G,-100,-10,-4.0,15,-103,15713,99,D
1457,14.24.30,0,5G,-101,-11,10.0,11,-103,14337,110,D
1458,14.24.32,0,5G,-101,-11,10.0,11,-103,15481,101,D
1459,14.24.33,0,5G,-102,-11,3.0,7,-103,14911,86,D
1460,14.24.34,0,5G,-102,-11,3.0,7,-103,16717,107,D
1461,14.24.35,0,5G,-101,-13,1.0,7,-103,15046,96,D
1462,14.24.36,0,5G,-101,-13,1.0,7,-103,16227,96,D
1463,14.24.37,0,5G,-101,-13,2.0,7,-103,13190,73,D
1464,14.24.38,0,5G,-101,-13,2.0,7,-103,1,1,D
1465,14.24.39,0,5G,-101,-13,2.0,7,-103,1,1,D
1466,14.24.40,0,5G,-101,-11,1.0,7,-103,11130,202,D
1467,14.24.41,0,5G,-101,-11,1.0,7,-103,38811,176,D
1468,14.24.42,0,5G,-101,-17,3.0,7,-103,44095,169,D
1469,14.24.43,0,5G,-101,-17,3.0,7,-103,82633,263,D
1470,14.24.44,0,5G,-100,-17,2.0,8,-103,73260,205,D
1471,14.24.45,0,5G,-100,-17,2.0,8,-103,82318,229,D
1472,14.24.47,0,5G,-102,-17,3.0,12,-103,56631,166,D
1473,14.24.48,0,5G,-102,-17,3.0,12,-103,64867,173,D
1474,14.24.49,0,5G,-101,-18,3.0,10,-103,62109,191,D
1475,14.24.50,0,5G,-101,-18,3.0,10,-103,66357,184,D
1476,14.24.51,0,5G,-101,-18,2.0,12,-103,71683,118,D
1477,14.24.52,0,5G,-101,-18,2.0,12,-103,2,2,D
1478,14.24.53,0,5G,-101,-18,2.0,12,-103,2,2,D
1479,14.24.54,0,5G,-101,-13,3.0,12,-103,10067,205,D
1480,14.24.55,0,5G,-101,-13,3.0,12,-103,15120,106,D
1481,14.24.56,0,5G,-101,-13,3.0,15,-103,15459,102,D
1482,14.24.57,0,5G,-101,-13,3.0,15,-103,15631,109,D
1483,14.24.58,0,5G,-101,-14,5.0,13,-103,15842,106,D
1484,14.24.59,0,5G,-101,-14,5.0,13,-103,32007,176,D
1485,14.25.01,0,5G,-100,-16,1.0,9,-103,59029,221,D
1486,14.25.02,0,5G,-100,-16,1.0,9,-103,80080,247,D
1487,14.25.03,0,5G,-100,-18,1.0,10,-103,72509,221,D
1488,14.25.04,0,5G,-100,-18,1.0,10,-103,84073,238,D
1489,14.25.05,0,5G,-101,-19,1.0,15,-103,29097,92,D
1490,14.25.06,0,5G,-101,-19,1.0,15,-103,2,2,D
1491,14.25.06,0,5G,-101,-19,1.0,15,-103,2,2,D
1492,14.25.08,0,5G,-101,-14,1.0,12,-103,13738,229,D
1493,14.25.09,0,5G,-101,-14,1.0,12,-103,14756,92,D
1494,14.25.10,0,5G,-102,-12,-2.0,12,-103,17167,100,D
1495,14.25.11,0,5G,-102,-12,-2.0,12,-103,16786,95,D
1496,14.25.12,0,5G,-101,-11,6.0,9,-103,16582,99,D
1497,14.25.13,0,5G,-101,-11,6.0,9,-103,7605,51,D
1498,14.25.15,0,5G,-101,-13,1.0,9,-103,7108,53,D
1499,14.25.16,0,5G,-101,-13,1.0,9,-103,10751,89,D
1500,14.25.17,0,5G,-102,-15,5.0,11,-103,9624,68,D
1501,14.25.19,0,5G,-102,-13,1.0,7,-103,5171,32,D
1502,14.25.20,0,5G,-102,-13,1.0,7,-103,2,3,D
1503,14.25.20,0,5G,-102,-13,1.0,7,-103,2,3,D
1504,14.25.22,0,5G,-102,-13,5.0,9,-103,9924,189,D
1505,14.25.23,0,5G,-102,-13,5.0,9,-103,12209,91,D
1506,14.25.24,0,5G,-101,-12,1.0,12,-103,22271,99,D
1507,14.25.25,0,5G,-101,-12,1.0,12,-103,22490,100,D
1508,14.25.26,0,5G,-101,-16,2.0,9,-103,15721,44,D
1509,14.25.27,0,5G,-101,-16,2.0,9,-103,26151,145,D
1510,14.25.29,0,5G,-102,-17,1.0,10,-103,22623,87,D
1511,14.25.30,0,5G,-102,-17,1.0,10,-103,27751,83,D
1512,14.25.31,0,5G,-102,-15,2.0,10,-103,18717,79,D
1513,14.25.33,0,5G,-102,-14,5.0,12,-103,14699,65,D
1514,14.25.34,0,5G,-102,-14,5.0,12,-103,14699,65,D
1515,14.25.34,0,5G,-102,-14,5.0,12,-103,113,7,D
1516,14.25.35,0,5G,-102,-12,-3.0,11,-103,16884,262,D
1517,14.25.37,0,5G,-102,-12,-3.0,11,-103,29818,129,D
1518,14.25.38,0,5G,-103,-16,2.0,12,-103,43133,133,D
1519,14.25.39,0,5G,-103,-16,2.0,12,-103,47573,141,D
1520,14.25.40,0,5G,-103,-16,4.0,10,-103,49091,151,D
1521,14.25.41,0,5G,-103,-16,4.0,10,-103,42248,160,D
1522,14.25.42,0,5G,-102,-17,4.0,7,-103,35356,139,D
1523,14.25.44,0,5G,-102,-17,4.0,7,-103,47970,193,D
1524,14.25.45,0,5G,-101,-15,8.0,9,-103,48387,179,D
1525,14.25.47,0,5G,-102,-16,5.0,13,-103,12479,42,D
1526,14.25.48,0,5G,-102,-16,5.0,13,-103,12479,42,D
1527,14.25.48,0,5G,-102,-16,5.0,13,-103,114,8,D
1528,14.25.49,0,5G,-102,-14,8.0,10,-103,15991,211,D
1529,14.25.51,0,5G,-102,-14,8.0,10,-103,17014,96,D
1530,14.25.52,0,5G,-102,-13,4.0,9,-103,17534,96,D
1531,14.25.53,0,5G,-102,-13,4.0,9,-103,16756,96,D
1532,14.25.54,0,5G,-102,-14,-2.0,10,-103,17551,94,D
1533,14.25.55,0,5G,-102,-14,-2.0,10,-103,18087,89,D
1534,14.25.57,0,5G,-103,-11,8.0,11,-103,17070,91,D
1535,14.25.58,0,5G,-103,-11,8.0,11,-103,15961,90,D
1536,14.25.59,0,5G,-101,-15,5.0,10,-103,16907,96,D
1537,14.26.01,0,5G,-104,-12,3.0,8,-103,9609,17,D
1538,14.26.02,0,5G,-104,-12,3.0,8,-103,9609,17,D
1539,14.26.02,0,5G,-104,-12,3.0,8,-103,10750,60,D
1540,14.26.03,0,5G,-103,-11,3.0,12,-103,23764,259,D
1541,14.26.05,0,5G,-103,-11,3.0,12,-103,35912,214,D
1542,14.26.06,0,5G,-102,-14,4.0,7,-103,32195,197,D
1543,14.26.07,0,5G,-102,-14,4.0,7,-103,34409,178,D
1544,14.26.08,0,5G,-102,-16,3.0,8,-103,32041,165,D
1545,14.26.09,0,5G,-102,-16,3.0,8,-103,29574,186,D
1546,14.26.10,0,5G,-102,-15,4.0,7,-103,34882,182,D
1547,14.26.12,0,5G,-102,-15,4.0,7,-103,40578,199,D
1548,14.26.13,0,5G,-103,-15,5.0,9,-103,34989,146,D
1549,14.26.15,0,5G,-102,-12,5.0,8,-103,0,0,D
1550,14.26.16,0,5G,-102,-12,5.0,8,-103,0,0,D
1551,14.26.16,0,5G,-102,-12,5.0,8,-103,2579,63,D
1552,14.26.17,0,5G,-101,-13,5.0,8,-103,11670,198,D
1553,14.26.19,0,5G,-101,-13,5.0,8,-103,13351,104,D
1554,14.26.20,0,5G,-102,-11,10.0,10,-103,11303,92,D
1555,14.26.21,0,5G,-102,-11,10.0,10,-103,10669,85,D
1556,14.26.22,0,5G,-102,-12,7.0,14,-103,10298,83,D
1557,14.26.23,0,5G,-102,-12,7.0,14,-103,10730,94,D
1558,14.26.24,0,5G,-102,-15,4.0,14,-103,13366,105,D
1559,14.26.26,0,5G,-102,-15,4.0,14,-103,12533,100,D
1560,14.26.27,0,5G,-101,-13,1.0,12,-103,11504,95,D
1563,14.26.30,0,5G,-102,-15,4.0,9,-103,4497,106,D
1564,14.26.31,0,5G,-101,-16,3.0,9,-103,14665,161,D
1565,14.26.32,0,5G,-101,-16,3.0,9,-103,11525,91,D
1566,14.26.34,0,5G,-102,-13,4.0,10,-103,26725,129,D
1567,14.26.35,0,5G,-102,-13,4.0,10,-103,21078,84,D
1568,14.26.36,0,5G,-101,-16,3.0,9,-103,28703,120,D
1569,14.26.37,0,5G,-101,-16,3.0,9,-103,27709,134,D
1570,14.26.38,0,5G,-102,-16,3.0,9,-103,20835,78,D
1571,14.26.39,0,5G,-102,-16,3.0,9,-103,23136,94,D
1572,14.26.41,0,5G,-101,-17,2.0,15,-103,22603,96,D
